0.015213659733534463,0.017930606215485735,0.01559964073335431,0.015811697839077293,0.01537647957068642,0.015510465679466344,0.016096747840687643,0.015132999436718447,0.014856603931872388,0.01777973266464433,0.01710352734008135,0.014697161787609183,0.015109126350451836,0.01610731853880169,0.013342574895885199,0.01521790136759,0.01492089169538216,0.01495814365341554,0.0153791406668419,0.015803243796054092,0.016266518186920355,0.016518613215845183,0.01571343282441021,0.014644304222045755,0.016424826433396655,0.015376055207898313,0.013969421563267888,0.016169954958535775,0.015193861840571081,0.013842717209725592,0.013652938238818264,0.014687737436686455,0.014654587281657963,0.015707664991669763,0.015825353066290217,0.015511200477286644,0.014893636977584538,0.012932054955201062,0.01584764738905892,0.014036387687375123,0.015545955814651007,0.016100092175013982,0.015223950178559745,0.01405428322048338,0.01526451571164179,0.013780098926331008,0.015422360460462747,0.01587528101614057,0.016053100053739614,0.014178941086352707,0.013851656152069788,0.015966434570338483,0.018965806720748546,0.0152836757921097,0.015346606902057093,0.014518337098998772,0.013175114485456848,0.01450572212034326,0.01426823982105154,0.01565991007840332,0.013486970282891418,0.01482323087999916,0.013802072807477802,0.01458647734223137,0.014860472030612087,0.013582462467169338,0.013830960441781713,0.014431999612550345,0.016132815453014128
0.015936112418584013,0.014858218033847065,0.014737610236599119,0.0135812254540291,0.01536065875623729,0.016046996914957222,0.013771616955568665,0.013529285551800677,0.015246281566949196,0.015088576888548493,0.014869486594758511,0.013869595517376682,0.01489362833976878,0.016641145714980467,0.014038779027872395,0.013052157095640612,0.014928396137302293,0.014852254164183504,0.013931899416117189,0.01254443147651568,0.016744502189651067,0.013988209478149556,0.016044814427736004,0.013537184741508883,0.015400925393191609,0.01356946971572333,0.015549604561939073,0.014467845768851528,0.01548113945085729,0.01445012303973461,0.015748605170560127,0.0147401327761157,0.014938767780868202,0.015839554079877662,0.014228584845612697,0.016224150509749194,0.01673950466674598,0.015135802146337253,0.0144847826225525,0.016698313367860988,0.01453830483373204,0.016156402756063053,0.014493858452838064,0.015552251226523742,0.015617516518412358,0.017384135424791707,0.016714587700929966,0.015197036231616218,0.01381511728786343,0.01551026817770974,0.01608667544867803,0.014684858194473334,0.014131154185555122,0.01484261104978005,0.014210153740638654,0.014323252388284746,0.016994234573038534,0.015030082763101854,0.013739275372938833,0.013237799205738006,0.015534067223801571,0.014564893166675735,0.0134869934872235,0.01554825602763113,0.014594413916770613,0.01423133204432236,0.01345989700818856,0.015291955357198404,0.013579528484401606
0.014391679810355253,0.014768445450097548,0.01726286806741834,0.015101973742257873,0.01686681463063637,0.013088685719196495,0.014977611152818064,0.014587327483917919,0.01509049410614001,0.014328153889754348,0.01574239577809839,0.016348890862586996,0.016041826988157214,0.013934065388143183,0.014437506851126164,0.015412264665790036,0.014298430673540773,0.013164041243657944,0.013319783775044594,0.012513233280732255,0.012428227064892881,0.013158902999801513,0.014336010327213456,0.014259999086756755,0.016823688205697417,0.014654864304782703,0.01427002445053036,0.013696487978570026,0.014629212771700748,0.0144200753594674,0.01563462810984638,0.014865905565342277,0.0139255976879877,0.015724244070057822,0.01697128358396335,0.015546198682040751,0.015001190167716526,0.015971358850504092,0.015000921200614477,0.01467524492923631,0.015247725097954955,0.014395567030032018,0.015360039410902124,0.015735046373778042,0.015829383613655358,0.013148717088770426,0.013747348293906522,0.014274351941267858,0.016462630416169667,0.015042782967792935,0.015726794377177975,0.01500973400122448,0.0150150743393895,0.015391518834787898,0.016918711384633082,0.01771091154234063,0.015138452980621551,0.01714516790755784,0.018021062500254995,0.015576245128278928,0.015541984849195608,0.01497543627479107,0.014004149016295285,0.013721578233563675,0.015288917958309712,0.015029919154888178,0.017061206956560493,0.0146878141730893,0.0167593696720383
0.01693836805849246,0.014860100689414618,0.014998316526922151,0.01695670005998239,0.017234509599100157,0.012973472045629111,0.014428543166697517,0.016131121575527662,0.01592006338804558,0.01602555642857138,0.014926997433369978,0.013773389488574985,0.015037842269267736,0.01573545024380413,0.01466473351747188,0.015171843140380128,0.013241375160245063,0.015560684653096919,0.015063884089733878,0.016016869911057666,0.01656336982427743,0.015430414181928465,0.01441169047254644,0.015080364595464016,0.017766076865916584,0.016721923567718625,0.017257526604331674,0.016223198593351022,0.015762008819115686,0.016783227219735478,0.016019987905700184,0.016672692704754466,0.015297591774167079,0.013850334345894742,0.016229135174218343,0.015219555726412284,0.01587571140517918,0.014473391663104306,0.014553052621624672,0.014316397164986845,0.015791864880923785,0.015534647047681658,0.015324821814051743,0.015104173550872799,0.016922530052262318,0.014096675608911006,0.015643655266408405,0.01600569380477384,0.01695104406661156,0.014068866111050777,0.014138022882621207,0.01625948905390464,0.01749780918118654,0.015482451793435123,0.0172180802281041,0.016533141346559775,0.018095662733360208,0.016374608320108928,0.01481974741375818,0.01612161402823276,0.017344472785841027,0.01374859417028256,0.015039383206681276,0.016388427809470862,0.016094087672676304,0.015971684454591697,0.015094753942069425,0.014418777854467891,0.014132662257512986
0.015765917052802225,0.014116199253740932,0.015657198437273315,0.01400817767063247,0.01658586587710448,0.01779787709114032,0.014911465585310068,0.015384759900609545,0.014752353130361981,0.015754444419690775,0.013795133581984515,0.015194377422243999,0.015329968176621757,0.015007672029698712,0.01584035141447885,0.01643702442090921,0.013077578053234236,0.014199647865224343,0.016308094653664465,0.014440681215724817,0.014003503333949572,0.015472458955459296,0.015832403790454776,0.0151081960221581,0.014642731069141072,0.01539944789893815,0.01656215152040587,0.01515876468687547,0.015955903463476938,0.015012656502280262,0.01751682919534709,0.015008939985335252,0.015068318114268203,0.014473611106565738,0.013677026483255108,0.014539147511168972,0.014748247588119283,0.014967805452484972,0.014897211901593621,0.015624558162641595,0.01424362607585495,0.014096850216364896,0.013575842098926894,0.01789010176299161,0.014618017179749658,0.015961861403265738,0.015891673608980205,0.013653475089710255,0.015923752559655516,0.016736974353943182,0.016629809004990483,0.015282848953028973,0.016199666844148742,0.015230108523771085,0.01428367624665407,0.015338092601960604,0.018301221502167897,0.015848345002792735,0.014590303977058778,0.016697106167926187,0.014901748054580884,0.016678540811622025,0.013343404565708683,0.01679342059588215,0.013683077905195644,0.014248627656267268,0.015889147523273833,0.015041401940922183,0.015069940958372647
0.014749720609944986,0.015158477706369454,0.014737470546784374,0.015445148325711618,0.014386350610665118,0.013683004632503019,0.013442613944829816,0.01446194549562403,0.016026817690584495,0.014378823310085885,0.015214164265068877,0.01625544989916305,0.017065723564179857,0.014406925940925644,0.016339504254944147,0.014546896479571676,0.013245330020023715,0.015245299543884438,0.015787505088219474,0.017216707846188735,0.015274368849887561,0.015756300930562385,0.014822529263778337,0.017523570379776178,0.015400321020611155,0.01533247079384375,0.015502344399344893,0.014847886222442767,0.01743311611397081,0.014837709041868005,0.014066637395699104,0.013613302850519557,0.014152527998368802,0.014613827152626957,0.014669947838583447,0.014115734519395032,0.014541516384085825,0.013497148109994594,0.014047006373121104,0.013757824421653032,0.012895953750742376,0.015889942483797,0.01407310778612303,0.014543765743348156,0.01451406390790229,0.013881904809502738,0.014570164959771049,0.015415530973354739,0.014152475382341942,0.014633698321420285,0.016580904290277133,0.015394577242131093,0.014809520759641925,0.01582251661053599,0.015344669347394086,0.014340032039872289,0.01482056117446441,0.014954781559675858,0.014721143408904562,0.01591093592057484,0.014950045761416812,0.014115089031837212,0.01496937066543774,0.016397480975780514,0.014701713117429151,0.016066977006706354,0.015310820256873756,0.015447120099810766,0.01750732415853224
0.014367683267132555,0.015273822537767686,0.014194540872365017,0.013723155778819586,0.015008844105171615,0.015633497863128034,0.016710843199042664,0.015696208341710507,0.01646202436839463,0.01308124265669349,0.01387686622761094,0.016711606842675416,0.015814512037686423,0.013861026380165432,0.014287822588064738,0.01601215288761139,0.017405364684072718,0.01461895768259676,0.016664261756270927,0.015207068278789393,0.013292368396624964,0.013419602562519022,0.017348147803542796,0.01590222343714873,0.01592460068514549,0.01482904032885635,0.013012802312676252,0.01696247008576635,0.01672627440191622,0.016045230037891735,0.014231118397900921,0.014610159561352129,0.015480878002997064,0.013991287006591883,0.01659005781135529,0.014912751323229362,0.014997199130727897,0.01621632674397607,0.014113258815132302,0.015416652372940197,0.01486638575121696,0.014959479944226048,0.015496582818950496,0.014578237225021705,0.016531748925411056,0.014560773808966513,0.015355085770702648,0.015235697469006725,0.014589387474609304,0.015825581992300473,0.015754614827653647,0.01445444981515167,0.013951049669427949,0.014772444135929104,0.014899068536384416,0.014796563500347382,0.016067418076846446,0.01576547416255694,0.016096039169963723,0.015464943652864842,0.015510591469797198,0.014807079503131827,0.016733528430749534,0.015997948627911516,0.01602637547388111,0.013134617824863247,0.016073685445564517,0.017500121244127732,0.015752721048662998
0.015956920268139278,0.016492769525797833,0.017671781423695604,0.014204541785350336,0.014644588754021482,0.015845074691172096,0.0169329029889641,0.016442604604951155,0.015164841800180084,0.01615058158682175,0.014377466150307133,0.015088518713142096,0.015064830767945937,0.015082319916247987,0.013809055361050676,0.015338081890257184,0.016498978764593445,0.015984750792906965,0.016328205939308355,0.017100455455454175,0.014578669174724461,0.014843659439545237,0.015189939675823877,0.015539674411364583,0.01555413840930563,0.014047784792387809,0.016628503178957782,0.015734439365467413,0.016386971809835168,0.013697634594924056,0.0147638880114325,0.014587356093281737,0.013437397791611861,0.014699107294318881,0.01611060249642142,0.015797360055601797,0.016903427567604126,0.016394835099288355,0.01680114513977446,0.01742953094744275,0.01941011788356456,0.016156891689753955,0.01604251362880012,0.015887812439835294,0.014349719013642999,0.012490498613669354,0.01416802013773523,0.016677718443896147,0.01696688002873809,0.01703768472490868,0.01265690333785709,0.012428988187004678,0.01409512280513739,0.013318237093314127,0.014705187590721832,0.015491528198894225,0.013806299801608126,0.015638396798297084,0.014908206978807513,0.017160953170330177,0.015760732841649278,0.015662862632756253,0.016171007344054685,0.01571510157271258,0.015075056614772873,0.017826180997616316,0.014860670547159843,0.012774014128175113,0.015747798532456097
0.015164832003121548,0.0139462110957685,0.017387127935518425,0.016555899477496718,0.01634922219277854,0.014105291535617565,0.018382594957274633,0.015819809843979044,0.015393171120639077,0.017623223669834126,0.016814775995476566,0.013217473079204012,0.014424838893567426,0.014632539413781762,0.016721444724319672,0.016449325987937323,0.015965774144331053,0.015201247107472312,0.016055062804502574,0.014582842988848094,0.01563796392782045,0.016205125586546427,0.017791291262839244,0.014995689159270329,0.016573725961331946,0.015263929934714846,0.016818033393744828,0.014176897955581861,0.013712422233603557,0.015008945148086596,0.012424523740025263,0.01540221623405789,0.01721261806221198,0.014883693949966458,0.017760512704560576,0.017475696100979408,0.014632754610525515,0.014902465604019319,0.015541662423226913,0.01507756784586241,0.01470012240044556,0.013908456643819274,0.015789460550389267,0.01631186756845507,0.013722877810419589,0.013675758036145878,0.013054946697074235,0.01513229873807987,0.014628788695138771,0.015165567843838004,0.014693599320838975,0.016890838060583925,0.015878173459030174,0.015768723969099105,0.013786764295086561,0.014626826224248006,0.01824222846543551,0.01483701824723092,0.013733241864837906,0.01458721637572298,0.014947120083109545,0.016235059386631685,0.015265841890889505,0.015077850703909082,0.01666756918786977,0.016016136740359465,0.014687110828188174,0.015716249054463168,0.01363424573512727
0.015380298208869013,0.016380296726555048,0.01581228696042987,0.015343093713916152,0.013728242033160405,0.014616330904668316,0.01621694243641016,0.014793799078692825,0.01548187810199663,0.01551369148983055,0.014662160324175883,0.013756481502098789,0.016163278792146313,0.014693806335467767,0.015230231146688282,0.01638038621991786,0.014995464124348724,0.016839880999209616,0.017081769995987227,0.015177590674246691,0.01570194338559729,0.016132636673882095,0.013427552480842644,0.014224167010269904,0.015325766567251639,0.013526753892920336,0.015971146351391945,0.01529149561770224,0.01615438954326349,0.01452586568009733,0.016779982181710326,0.015706585494638322,0.015295110753118006,0.013374646086494567,0.01429963639664062,0.015146001593999661,0.016754104051417463,0.01615500406030191,0.01669761716332549,0.01553308158070587,0.017228253769860064,0.01543017791393153,0.015828473971650634,0.016409149562613707,0.017961475608021412,0.014790068747294651,0.014656363419024501,0.015496372197555916,0.014456657166993323,0.016299745829157497,0.01646595180570356,0.017352267886471734,0.015119427897181282,0.01542544729255147,0.01577071128063515,0.01711048467063762,0.014631390355450889,0.014914736923158985,0.01613287928666183,0.016535488942350712,0.01626698682331345,0.016193806704197337,0.013261617764039784,0.014794023150625413,0.013364942096179156,0.014800251578852425,0.013157514653737254,0.014003822896642896,0.013571934215839415
0.017410198686912928,0.014839508915824145,0.016688827401990246,0.016083556393668465,0.01470055635357556,0.015063370665390886,0.016985520462967307,0.01581311920713172,0.01575113330148446,0.016672870066259348,0.014643345301833971,0.015279720291315394,0.01842246308357051,0.016608192993397396,0.01536609975764176,0.01511655113654709,0.015703898175520786,0.013211849388321964,0.013072119585332538,0.015622989425299902,0.014148003931880829,0.01685053104159715,0.014831965965896213,0.014123151214460375,0.014917499208690446,0.01744797038322242,0.015601484066490692,0.01501769539852238,0.01535910977651222,0.015488300392581325,0.015426633988448159,0.015770291495662107,0.01593668776199862,0.017411279209089473,0.015517535600000116,0.015765106582754127,0.015286134662939578,0.014717632139970963,0.013357878775383799,0.017883341644560628,0.016064659860750605,0.016534764507677897,0.016898098573857868,0.01865572568179881,0.016925605613926673,0.01683305866141283,0.014914235861038936,0.016295328942751704,0.014700392434383995,0.01517443489513304,0.01403519958964576,0.01668563572545062,0.015503181970227473,0.015186437988632685,0.014738048189915384,0.016731393642043912,0.01750236600779893,0.015426004989817398,0.01449167687673037,0.01632818338322292,0.013878568869443995,0.014924468688055395,0.014004474588666814,0.016347066022153783,0.01787739876471812,0.015606322465702226,0.014381188374681162,0.01585905466608428,0.013053336103420802
